frame,track_id,shape,cx,cy,area,state,confidence
1467,31,circle,611,711,32671,confirmed,1.0
1467,33,hexagon,761,864,27528,confirmed,0.417
1468,24,pentagon,414,445,36447,confirmed,1.0
1468,28,rectangle,1713,619,29785,confirmed,1.0
1468,29,triangle,376,844,20864,confirmed,0.822
1468,31,circle,594,687,32674,confirmed,1.0
1468,33,hexagon,748,901,27282,confirmed,0.417
1469,24,pentagon,414,458,36606,confirmed,1.0
1469,28,rectangle,1725,614,29774,confirmed,1.0
1469,29,triangle,392,850,20941,confirmed,0.822
1469,31,circle,561,668,32700,confirmed,1.0
1469,33,hexagon,734,937,27266,confirmed,0.417
1470,24,pentagon,415,470,36584,confirmed,1.0
1470,28,rectangle,1736,607,29934,confirmed,1.0
1470,29,triangle,408,854,20851,confirmed,0.822
1470,31,circle,516,663,32544,confirmed,1.0
1470,33,hexagon,721,948,28175,confirmed,0.417
1471,24,pentagon,418,482,36479,confirmed,1.0
1471,28,rectangle,1747,600,29778,confirmed,1.0
1471,29,triangle,424,862,20014,confirmed,0.8
1471,31,circle,471,671,31624,confirmed,1.0
1471,33,hexagon,712,932,27345,confirmed,0.417
1472,24,pentagon,421,494,36429,confirmed,1.0
1472,28,rectangle,1757,594,29865,confirmed,1.0
1472,29,triangle,440,868,19155,confirmed,0.8
1472,31,circle,427,683,31085,confirmed,1.0
1472,33,hexagon,705,894,23334,confirmed,0.417
1473,24,pentagon,426,506,36497,confirmed,1.0
1473,28,rectangle,1766,586,29816,confirmed,1.0
1473,29,triangle,458,870,19390,confirmed,0.8
1473,31,circle,393,699,31664,confirmed,1.0
1473,33,hexagon,702,843,27601,confirmed,0.417
1474,24,pentagon,433,518,36599,confirmed,1.0
1474,28,rectangle,1776,578,29919,confirmed,1.0
1474,29,triangle,474,865,20593,confirmed,0.8
1474,31,circle,366,718,32457,confirmed,1.0
1474,33,hexagon,700,786,27232,confirmed,0.417
1475,24,pentagon,444,528,36593,confirmed,1.0
1475,28,rectangle,1785,571,29860,confirmed,1.0
1475,29,triangle,491,863,20759,confirmed,0.8
1475,31,circle,344,739,32671,confirmed,1.0
1475,33,hexagon,702,728,29344,confirmed,0.417
1476,24,pentagon,458,538,36555,confirmed,1.0
1476,28,rectangle,1793,564,29989,confirmed,1.0
1476,29,triangle,508,862,20702,confirmed,0.8
1476,31,circle,330,763,32722,confirmed,1.0
1476,33,hexagon,701,666,22926,confirmed,0.462
1477,24,pentagon,474,544,36488,confirmed,1.0
1477,28,rectangle,1802,556,29973,confirmed,1.0
1477,29,triangle,525,863,20983,confirmed,0.8
1477,31,circle,320,787,32677,confirmed,1.0
1477,33,hexagon,695,613,38024,confirmed,0.462
1478,24,pentagon,494,550,36589,confirmed,1.0
1478,28,rectangle,1809,549,29869,confirmed,1.0
1478,29,triangle,541,864,20931,confirmed,0.8
1478,31,circle,315,812,32699,confirmed,1.0
1478,33,hexagon,692,570,27872,confirmed,0.462
1479,24,pentagon,514,554,36504,confirmed,1.0
1479,28,rectangle,1817,542,29859,confirmed,1.0
1479,29,triangle,557,862,20863,confirmed,0.8
1479,31,circle,318,838,32668,confirmed,1.0
1479,33,hexagon,692,532,23560,confirmed,0.462
1480,24,pentagon,534,557,36571,confirmed,1.0
1480,28,rectangle,1824,534,29908,confirmed,1.0
1480,29,triangle,573,860,20824,confirmed,0.8
1480,31,circle,329,862,32677,confirmed,1.0
1480,33,hexagon,699,496,13020,confirmed,0.462
1481,24,pentagon,553,561,36549,confirmed,1.0
1481,28,rectangle,1831,527,29930,confirmed,1.0
1481,29,triangle,589,858,20807,confirmed,0.8
1481,31,circle,348,885,32662,confirmed,1.0
1481,33,hexagon,700,461,21829,confirmed,0.462
1482,24,pentagon,572,565,36534,confirmed,1.0
1482,28,rectangle,1837,518,29937,confirmed,1.0
1482,29,triangle,605,857,20919,confirmed,0.8
1482,31,circle,375,905,32674,confirmed,1.0
1482,33,hexagon,698,427,23879,confirmed,0.462
1483,24,pentagon,591,569,36484,confirmed,1.0
1483,28,rectangle,1844,510,30777,confirmed,1.0
1483,29,triangle,621,854,20934,confirmed,0.8
1483,31,circle,408,922,32706,confirmed,1.0
1483,33,hexagon,688,394,26841,confirmed,0.462
1484,24,pentagon,611,573,36576,confirmed,1.0
1484,28,rectangle,1850,502,29696,confirmed,1.0
1484,29,triangle,637,851,20648,confirmed,0.8
1484,31,circle,444,937,32657,confirmed,1.0
1484,33,hexagon,680,360,27304,confirmed,0.462
1485,24,pentagon,630,576,36589,confirmed,1.0
1485,28,rectangle,1854,495,28567,confirmed,1.0
1485,29,triangle,655,848,20249,confirmed,0.778
1485,31,circle,483,949,32669,confirmed,1.0
1485,33,hexagon,672,325,23466,confirmed,0.462
1486,24,pentagon,649,579,36530,confirmed,1.0
1486,28,rectangle,1856,487,27705,confirmed,1.0
1486,29,triangle,672,843,19547,confirmed,0.756
1486,31,circle,524,959,32683,confirmed,1.0
1486,33,hexagon,664,288,23529,confirmed,0.462
1487,24,pentagon,669,581,36601,confirmed,1.0
1487,28,rectangle,1859,479,26818,confirmed,1.0
1487,29,triangle,688,839,19186,confirmed,0.733
1487,31,circle,564,969,32656,confirmed,1.0
1487,33,hexagon,656,251,27588,confirmed,0.462
1488,24,pentagon,688,583,36556,confirmed,1.0
1488,28,rectangle,1860,472,25928,confirmed,1.0
1488,29,triangle,704,835,18599,confirmed,0.733
1488,31,circle,605,978,32859,confirmed,1.0
1488,33,hexagon,642,233,32043,confirmed,0.462
1489,24,pentagon,708,584,36557,confirmed,1.0
1489,28,rectangle,1861,463,24807,confirmed,1.0
1489,29,triangle,719,830,17589,confirmed,0.733
1489,31,circle,647,982,32826,confirmed,1.0
1489,33,hexagon,629,231,27020,confirmed,0.462
1490,24,pentagon,727,586,36639,confirmed,1.0
1490,28,rectangle,1862,456,24080,confirmed,1.0
1490,29,triangle,734,825,17589,coasting,0.733
1490,31,circle,694,971,32688,confirmed,1.0
1490,33,hexagon,616,250,27051,confirmed,0.462
1491,24,pentagon,747,587,36525,confirmed,1.0
1491,28,rectangle,1863,448,23170,confirmed,1.0
1491,29,triangle,748,821,17589,coasting,0.733
1491,31,circle,738,965,32682,confirmed,1.0
1491,33,hexagon,601,333,26950,confirmed,0.429
1492,24,pentagon,766,588,36623,confirmed,1.0
1492,28,rectangle,1865,440,22334,confirmed,1.0
1492,29,triangle,761,817,17589,coasting,0.733
1492,31,circle,782,959,32661,confirmed,1.0
1492,33,hexagon,587,380,24183,confirmed,0.429
1493,24,pentagon,785,589,36569,confirmed,1.0
1493,28,rectangle,1866,433,21397,confirmed,1.0
1493,29,triangle,765,812,17796,confirmed,0.733
1493,31,circle,824,952,32684,confirmed,1.0
1493,33,hexagon,573,426,27134,confirmed,0.429
1494,24,pentagon,804,590,36648,confirmed,1.0
1494,28,rectangle,1869,425,20262,confirmed,1.0
1494,29,triangle,770,807,17992,confirmed,0.733
1494,31,circle,863,939,32662,confirmed,1.0
1494,33,hexagon,559,469,27447,confirmed,0.429
1495,24,pentagon,823,591,36525,confirmed,1.0
1495,28,rectangle,1871,418,19509,confirmed,1.0
1495,29,triangle,776,801,18256,confirmed,0.711
1495,31,circle,898,924,32668,confirmed,1.0
1495,33,hexagon,545,509,28133,confirmed,0.429
1496,24,pentagon,842,591,36490,confirmed,1.0
1496,28,rectangle,1874,410,18660,confirmed,1.0
1496,29,triangle,788,798,18431,confirmed,0.689
1496,31,circle,929,906,32690,confirmed,1.0
1496,33,hexagon,531,548,28260,confirmed,0.429
1497,24,pentagon,860,591,36544,confirmed,1.0
1497,28,rectangle,1876,403,17727,confirmed,1.0
1497,29,triangle,802,795,18612,confirmed,0.667
1497,31,circle,957,887,32683,confirmed,1.0
1497,33,hexagon,518,583,27722,confirmed,0.429
1498,24,pentagon,878,589,36534,confirmed,1.0
1498,28,rectangle,1878,396,16980,confirmed,1.0
1498,29,triangle,816,793,18843,confirmed,0.644
1498,31,circle,984,868,32713,confirmed,1.0
1498,33,hexagon,508,616,27677,confirmed,0.429
1499,24,pentagon,896,587,36521,confirmed,1.0
1499,28,rectangle,1880,388,16064,confirmed,1.0
1499,29,triangle,831,790,19077,confirmed,0.622
1499,31,circle,1007,847,32648,confirmed,1.0
1499,33,hexagon,495,652,27120,confirmed,0.429
1500,24,pentagon,915,585,36516,confirmed,1.0
1500,28,rectangle,1882,381,15166,confirmed,1.0
1500,29,triangle,844,788,19157,confirmed,0.6
1500,31,circle,1023,823,32689,confirmed,1.0
1500,33,hexagon,481,689,27822,confirmed,0.429
1501,24,pentagon,932,583,36513,confirmed,1.0
1501,28,rectangle,1884,374,14392,confirmed,1.0
1501,29,triangle,858,784,18947,confirmed,0.6
1501,31,circle,1034,799,32667,confirmed,1.0
1501,33,hexagon,465,727,27575,confirmed,0.429
1502,24,pentagon,950,581,36524,confirmed,1.0
1502,28,rectangle,1886,367,13490,confirmed,1.0
1502,29,triangle,872,781,19408,confirmed,0.6
1502,31,circle,1043,775,32398,confirmed,1.0
1502,33,hexagon,450,763,27583,confirmed,0.429
1503,24,pentagon,968,579,36639,confirmed,1.0
1503,28,rectangle,1888,360,12720,confirmed,1.0
1503,29,triangle,883,777,17391,confirmed,0.6
1503,31,circle,1045,762,35244,confirmed,1.0
1503,33,hexagon,432,800,27449,confirmed,0.429
1504,24,pentagon,985,576,36555,confirmed,1.0
1504,28,rectangle,1890,353,11884,confirmed,1.0
1504,29,triangle,894,772,16879,confirmed,0.6
1504,31,circle,1043,799,32651,confirmed,1.0
1504,33,hexagon,414,839,31050,confirmed,0.429
1505,24,pentagon,1002,574,36639,confirmed,1.0
1505,28,rectangle,1892,345,10988,confirmed,1.0
1505,29,triangle,906,768,17880,confirmed,0.6
1505,31,circle,1055,831,32681,confirmed,1.0
1505,33,hexagon,398,874,23793,confirmed,0.429
1506,24,pentagon,1019,571,36586,confirmed,1.0
1506,28,rectangle,1894,338,10212,confirmed,1.0
1506,29,triangle,921,765,19099,confirmed,0.6
1506,31,circle,1073,857,32693,confirmed,1.0
1506,33,hexagon,386,892,27926,confirmed,0.429
1507,24,pentagon,1035,567,36551,confirmed,1.0
1507,28,rectangle,1896,331,9376,confirmed,1.0
1507,29,triangle,938,764,20004,confirmed,0.6
1507,31,circle,1093,881,32713,confirmed,1.0
1507,33,hexagon,377,884,27895,confirmed,0.429
1508,24,pentagon,1049,561,36590,confirmed,1.0
1508,28,rectangle,1898,324,9376,coasting,1.0
1508,29,triangle,955,764,20729,confirmed,0.622
1508,31,circle,1118,903,32675,confirmed,1.0
1508,33,hexagon,377,856,27711,confirmed,0.429
1509,24,pentagon,1062,554,36482,confirmed,1.0
1509,28,rectangle,1900,318,9376,coasting,1.0
1509,29,triangle,969,762,20989,confirmed,0.644
1509,31,circle,1148,920,32670,confirmed,1.0
1509,33,hexagon,378,812,27840,confirmed,0.429
1510,24,pentagon,1073,546,36587,confirmed,1.0
1510,28,rectangle,1901,312,9376,coasting,1.0
1510,29,triangle,981,760,20863,confirmed,0.644
1510,31,circle,1184,934,32684,confirmed,1.0
1510,33,hexagon,382,759,27494,confirmed,0.429
1511,24,pentagon,1084,539,36511,confirmed,1.0
1511,28,rectangle,1903,307,9376,coasting,1.0
1511,29,triangle,995,760,20824,confirmed,0.644
1511,31,circle,1225,946,32704,confirmed,1.0
1511,33,hexagon,389,703,27269,confirmed,0.429
1512,24,pentagon,1095,532,36610,confirmed,1.0
1512,28,rectangle,1904,302,9376,coasting,1.0
1512,29,triangle,1008,760,20794,confirmed,0.644
1512,31,circle,1266,954,32712,confirmed,1.0
1512,33,hexagon,395,648,27030,confirmed,0.429
1513,24,pentagon,1106,525,36591,confirmed,1.0
1513,28,rectangle,1905,298,9376,coasting,1.0
1513,29,triangle,1022,761,20709,confirmed,0.644
1513,31,circle,1309,962,32667,confirmed,1.0
1513,33,hexagon,401,596,26928,confirmed,0.429
1514,24,pentagon,1117,518,36669,confirmed,1.0
1514,28,rectangle,1906,294,9376,coasting,1.0
1514,29,triangle,1035,762,20888,confirmed,0.644
1514,31,circle,1350,971,32785,confirmed,1.0
1514,33,hexagon,405,550,27440,confirmed,0.429
1515,24,pentagon,1128,511,36530,confirmed,1.0
1515,28,rectangle,1907,291,9376,coasting,1.0
1515,29,triangle,1047,764,20833,confirmed,0.644
1515,31,circle,1393,971,32663,confirmed,1.0
1515,33,hexagon,408,507,26956,confirmed,0.429
1516,24,pentagon,1139,503,36470,confirmed,1.0
1516,28,rectangle,1908,288,9376,coasting,1.0
1516,29,triangle,1058,768,20844,confirmed,0.644
1516,31,circle,1436,965,32691,confirmed,1.0
1516,33,hexagon,408,471,22690,confirmed,0.4
1517,24,pentagon,1149,496,36573,confirmed,1.0
1517,28,rectangle,1909,285,9376,coasting,1.0
1517,29,triangle,1068,773,21020,confirmed,0.644
1517,31,circle,1479,958,32673,confirmed,1.0
1517,33,hexagon,409,434,22237,confirmed,0.4
1518,24,pentagon,1159,489,36549,confirmed,1.0
1518,28,rectangle,1909,282,9376,coasting,1.0
1518,29,triangle,1077,778,20876,confirmed,0.667
1518,31,circle,1521,950,32665,confirmed,1.0
1518,33,hexagon,408,398,27806,confirmed,0.4
1519,24,pentagon,1169,482,36605,confirmed,1.0
1519,28,rectangle,1910,280,9376,coasting,1.0
1519,29,triangle,1086,784,20852,confirmed,0.667
1519,31,circle,1563,942,32680,confirmed,1.0
1519,33,hexagon,409,364,27251,confirmed,0.4
1520,24,pentagon,1183,477,36587,confirmed,1.0
1520,28,rectangle,1911,278,9376,coasting,1.0
1520,29,triangle,1093,790,20849,confirmed,0.667
1520,31,circle,1604,932,32651,confirmed,1.0
1520,33,trapezoid,412,330,22419,confirmed,0.375
1521,24,pentagon,1198,474,36480,confirmed,1.0
1521,28,rectangle,1911,276,9376,coasting,1.0
1521,29,triangle,1099,797,20842,confirmed,0.667
1521,31,circle,1642,919,32675,confirmed,1.0
1521,33,trapezoid,413,294,27078,confirmed,0.375
1522,24,pentagon,1200,474,36473,confirmed,1.0
1522,28,rectangle,1912,275,9376,coasting,1.0
1522,29,triangle,1103,803,20711,confirmed,0.667
1522,31,circle,1677,904,32688,confirmed,1.0
1522,33,trapezoid,413,257,26994,confirmed,0.375
1523,24,pentagon,1190,475,36577,confirmed,1.0
1523,28,rectangle,1912,273,9376,coasting,1.0
1523,29,triangle,1106,810,20895,confirmed,0.667
1523,31,circle,1708,886,32663,confirmed,1.0
1523,33,trapezoid,413,218,21813,confirmed,0.375
1524,24,pentagon,1198,473,36588,confirmed,1.0
1524,28,rectangle,1907,252,8958,confirmed,1.0
1524,29,triangle,1110,816,20914,confirmed,0.667
1524,31,circle,1733,866,32665,confirmed,1.0
1524,33,trapezoid,413,179,27209,confirmed,0.375
1525,24,pentagon,1211,470,36485,confirmed,1.0
1525,28,rectangle,1902,230,9376,confirmed,1.0
1525,29,triangle,1113,823,20708,confirmed,0.667
1525,31,circle,1756,844,32662,confirmed,1.0
1525,33,trapezoid,408,155,28147,confirmed,0.375
1526,24,pentagon,1226,466,36638,confirmed,1.0
1526,28,rectangle,1896,210,10212,confirmed,1.0
1526,29,triangle,1116,830,20908,confirmed,0.667
1526,31,circle,1775,822,32682,confirmed,1.0
1526,33,trapezoid,401,156,27179,confirmed,0.375
1527,24,pentagon,1241,462,36563,confirmed,1.0
1527,28,rectangle,1892,194,11048,confirmed,1.0
1527,29,triangle,1118,837,20937,confirmed,0.689
1527,31,circle,1791,798,32678,confirmed,1.0
1527,33,trapezoid,391,182,27113,confirmed,0.375
1528,24,pentagon,1256,459,36530,confirmed,1.0
1528,28,rectangle,1888,182,11884,confirmed,1.0
1528,29,triangle,1121,842,20721,confirmed,0.711
1528,31,circle,1804,774,32683,confirmed,1.0
1528,33,trapezoid,380,225,27018,confirmed,0.375
1529,24,pentagon,1271,456,36576,confirmed,1.0
1529,28,rectangle,1886,174,12814,confirmed,1.0
1529,29,triangle,1124,850,20993,confirmed,0.733
1529,31,circle,1811,749,32670,confirmed,1.0
1529,33,trapezoid,367,279,27175,confirmed,0.375
1530,24,pentagon,1285,453,36528,confirmed,1.0
1530,28,rectangle,1883,170,13924,confirmed,1.0
1530,29,triangle,1127,856,20859,confirmed,0.733
1530,31,circle,1815,725,32707,confirmed,1.0
1530,33,trapezoid,355,337,27747,confirmed,0.375
1531,24,pentagon,1298,450,36599,confirmed,1.0
1531,28,rectangle,1881,167,14790,confirmed,1.0
1531,29,triangle,1130,862,20852,confirmed,0.733
1531,31,circle,1820,701,32803,confirmed,1.0
1531,33,trapezoid,344,392,28024,confirmed,0.375
1532,24,pentagon,1312,447,36518,confirmed,1.0
1532,28,rectangle,1879,164,16482,confirmed,1.0
1532,29,triangle,1134,869,20826,confirmed,0.733
1532,31,circle,1824,676,32825,confirmed,1.0
1532,33,trapezoid,330,444,27621,confirmed,0.375
1533,24,pentagon,1325,443,36460,confirmed,1.0
1533,28,rectangle,1876,162,17843,confirmed,1.0
1533,29,triangle,1137,875,20809,confirmed,0.733
1533,31,circle,1826,651,32749,confirmed,1.0
1533,33,trapezoid,318,490,22811,confirmed,0.375
1534,24,pentagon,1338,439,36460,confirmed,1.0
1534,28,rectangle,1873,161,19518,confirmed,1.0
1534,29,triangle,1141,881,20737,confirmed,0.733
1534,31,circle,1826,626,32673,confirmed,1.0
1534,33,trapezoid,306,532,27446,confirmed,0.375
1535,24,pentagon,1351,435,36468,confirmed,1.0
1535,28,rectangle,1870,159,21210,confirmed,1.0
1535,29,triangle,1145,887,20716,confirmed,0.733
1535,31,circle,1811,602,32675,confirmed,1.0
1535,33,trapezoid,296,570,26926,confirmed,0.375
1536,24,pentagon,1363,431,36461,confirmed,1.0
1536,28,rectangle,1865,156,23170,confirmed,1.0
1536,29,triangle,1149,893,20744,confirmed,0.733
1536,31,circle,1795,578,32725,confirmed,1.0
1536,33,trapezoid,284,605,27243,confirmed,0.375
1537,24,pentagon,1376,427,36462,confirmed,1.0
1537,28,rectangle,1861,153,24702,confirmed,1.0
1537,29,triangle,1153,899,20750,confirmed,0.733
1537,31,circle,1777,555,32679,confirmed,1.0
1537,33,trapezoid,273,639,26952,confirmed,0.375
1538,24,pentagon,1388,423,36500,confirmed,1.0
1538,28,rectangle,1856,149,26932,confirmed,1.0
1538,29,triangle,1157,905,20756,confirmed,0.733
1538,31,circle,1761,532,32672,confirmed,1.0
1538,33,trapezoid,264,675,27847,confirmed,0.375
1539,24,pentagon,1399,419,36526,confirmed,1.0
1539,28,rectangle,1851,146,28728,confirmed,1.0
1539,29,triangle,1162,910,20830,confirmed,0.733
1539,31,circle,1745,509,32698,confirmed,1.0
1539,33,trapezoid,252,710,27139,confirmed,0.375
1540,24,pentagon,1411,415,36587,confirmed,1.0
1540,28,rectangle,1846,144,30766,confirmed,1.0
1540,29,triangle,1167,916,20871,confirmed,0.733
1540,31,circle,1728,486,32699,confirmed,1.0
1540,33,trapezoid,240,746,27463,confirmed,0.375
1541,24,pentagon,1423,411,36586,confirmed,1.0
1541,28,rectangle,1835,143,29830,confirmed,1.0
1541,29,triangle,1173,921,20722,confirmed,0.756
1541,31,circle,1706,465,32707,confirmed,1.0
1541,33,trapezoid,229,782,27518,confirmed,0.375
1542,24,pentagon,1435,407,36542,confirmed,1.0
1542,28,rectangle,1824,142,29988,confirmed,1.0
1542,29,triangle,1179,926,20887,confirmed,0.778
1542,31,circle,1681,444,32687,confirmed,1.0
1542,33,trapezoid,218,819,26962,confirmed,0.375
1543,24,pentagon,1446,403,36551,confirmed,1.0
1543,28,rectangle,1813,142,29939,confirmed,1.0
1543,29,triangle,1186,931,20847,confirmed,0.8
1543,31,circle,1647,429,32466,confirmed,1.0
1543,33,trapezoid,208,857,26843,confirmed,0.412
1544,24,pentagon,1458,399,36547,confirmed,1.0
1544,28,rectangle,1803,143,29901,confirmed,1.0
1544,29,triangle,1194,934,20764,confirmed,0.822
1544,31,circle,1617,418,25891,confirmed,1.0
1544,33,trapezoid,202,872,27277,confirmed,0.412
1545,24,pentagon,1470,395,36461,confirmed,1.0
1545,28,rectangle,1793,143,29818,confirmed,1.0
1545,29,triangle,1204,938,20939,confirmed,0.844
1545,31,circle,1591,424,21828,confirmed,1.0
1545,33,trapezoid,207,816,26855,confirmed,0.444
1546,24,pentagon,1482,392,36535,confirmed,1.0
1546,28,rectangle,1784,143,29737,confirmed,1.0
1546,29,triangle,1214,940,20939,confirmed,0.867
1546,31,circle,1569,444,21653,confirmed,1.0
1546,33,trapezoid,210,785,27422,confirmed,0.444
1547,24,pentagon,1494,389,36484,confirmed,1.0
1547,28,rectangle,1774,143,29759,confirmed,1.0
1547,29,triangle,1224,942,20796,confirmed,0.889
1547,31,circle,1554,473,23607,confirmed,1.0
1547,33,trapezoid,218,728,26928,confirmed,0.474
1548,24,pentagon,1507,387,36534,confirmed,1.0
1548,28,rectangle,1766,146,29964,confirmed,1.0
1548,29,triangle,1234,942,20985,confirmed,0.911
1548,31,circle,1548,506,26261,confirmed,1.0
1548,33,trapezoid,224,686,27365,confirmed,0.474
1549,24,pentagon,1519,385,36450,confirmed,1.0
1549,28,rectangle,1758,150,29829,confirmed,1.0
1549,29,triangle,1244,942,20895,confirmed,0.933
1549,31,circle,1548,540,29003,confirmed,1.0
1549,33,trapezoid,230,645,27135,confirmed,0.474
1550,24,pentagon,1532,384,36550,confirmed,1.0
1550,28,rectangle,1749,152,29792,confirmed,1.0
1550,29,triangle,1255,942,20871,confirmed,0.956
1550,31,circle,1571,576,31403,confirmed,1.0
1550,33,trapezoid,237,605,27039,confirmed,0.474
1551,24,pentagon,1545,385,36526,confirmed,1.0
1551,28,rectangle,1741,155,29952,confirmed,1.0
1551,29,triangle,1265,942,20979,confirmed,0.978
1551,31,circle,1593,599,32667,confirmed,1.0
1551,33,trapezoid,242,564,28188,confirmed,0.474
1552,24,pentagon,1558,385,36473,confirmed,1.0
1552,28,rectangle,1733,156,29971,confirmed,1.0
1552,29,triangle,1274,940,20867,confirmed,1.0
1552,31,circle,1616,620,32698,confirmed,1.0
1552,33,trapezoid,247,526,26900,confirmed,0.474
1553,24,pentagon,1570,385,36444,confirmed,1.0
1553,28,rectangle,1725,160,29790,confirmed,1.0
1553,29,triangle,1284,939,20851,confirmed,1.0
1553,31,circle,1645,638,32682,confirmed,1.0
1553,33,trapezoid,253,489,27015,confirmed,0.474
1554,24,pentagon,1583,386,36622,confirmed,1.0
1554,28,rectangle,1717,162,29970,confirmed,1.0
1554,29,triangle,1294,938,20980,confirmed,1.0
1554,31,circle,1685,648,32680,confirmed,1.0
1554,33,trapezoid,257,452,27146,confirmed,0.474
1555,24,pentagon,1593,389,36563,confirmed,1.0
1555,28,rectangle,1710,165,29857,confirmed,1.0
1555,29,triangle,1303,936,20888,confirmed,1.0
1555,31,circle,1728,644,32662,confirmed,1.0
1555,33,trapezoid,257,416,27803,confirmed,0.474
